partner_id,prob_default,nova_score,decision
4158,0.04531945816485772,825.0742980093282,1
1478,0.09753429084330911,796.35614003618,1
14599,0.031376011885230495,832.7431934631232,1
12300,0.091622221233418,799.6077783216201,1
37731,0.049875773187762255,822.5683247467308,1
12756,0.06080986920962204,816.5545719347078,1
6241,0.05150072483695193,821.6746013396764,1
28286,0.03245297446457022,832.1508640444864,1
48876,0.05074115286936364,822.09236592185,1
1847,0.04157275265209804,827.1349860413461,1
47616,0.0591872159248179,817.4470312413501,1
37529,0.036414111040976714,829.9722389274629,1
9694,0.0642914790286289,814.6396865342541,1
5350,0.0641307334940049,814.7280965782974,1
32877,0.3710331468466637,645.931769234335,0
22977,0.23941465991173314,718.3219370485467,0
19194,0.04256268835168769,826.5905214065718,1
49102,0.11160043478351848,788.6197608690649,0
45570,0.06276364902053924,815.4799930387035,1
1123,0.019591500100718712,839.2246749446047,1
13122,0.06990615655870962,811.5516138927097,1
36511,0.036781931325809446,829.7699377708049,1
47146,0.035040348205323396,830.7278084870721,1
26286,0.05368717481963698,820.4720538491996,1
7155,0.047923123442493644,823.6422821066285,1
41745,0.07114996214544933,810.8675208200029,1
26567,0.05067964909173727,822.1261929995445,1
45894,0.2199416576780637,729.032088277065,0
31148,0.036233374597477434,830.0716439713874,1
15309,0.05067964909173727,822.1261929995445,1
38522,0.11187850080046013,788.466824559747,0
40950,0.0818577752557061,804.9782236093616,1
20665,0.05396158806036618,820.3211265667986,1
49345,0.06080986920962204,816.5545719347078,1
44086,0.062150480400530374,815.8172357797083,1
38178,0.04815691226091857,823.5136982564948,1
12189,0.06718411880961936,813.0487346547094,1
27490,0.031376011885230495,832.7431934631232,1
4033,0.0440424896287685,825.7766307041773,1
13125,0.06779163131549673,812.7146027764768,1
21828,0.061361381527782526,816.2512401597196,1
25973,0.11187850080046013,788.466824559747,0
44694,0.028520071529290137,834.3139606588904,1
31565,0.07326939380393385,809.7018334078364,1
17724,0.15911822355790242,762.4849770431537,0
38697,0.09753429084330911,796.35614003618,1
28406,0.057223729522989326,818.5269487623558,1
29407,0.03295030133265427,831.8773342670402,1
44058,0.03530891482051058,830.5800968487192,1
21524,0.09121134258487697,799.8337615783176,1
15623,0.053604172510031495,820.5177051194827,1
7925,0.06681886349741133,813.2496250764237,1
49075,0.0641307334940049,814.7280965782974,1
5789,0.04597179345327009,824.7155136007015,1
24219,0.036414111040976714,829.9722389274629,1
6278,0.06350198744520692,815.0739069051361,1
15441,0.06336550512789985,815.1489721796551,1
6168,0.04988782809656078,822.5616945468915,1
29772,0.06421519821977538,814.6816409791236,1
16913,0.028990986614970442,834.0549573617662,1
49019,0.05249149337419672,821.1296786441918,1
6873,0.3305709469443608,668.1859791806016,0
43616,0.04306001521977173,826.3169916291255,1
32007,0.030827455156898484,833.0448996637059,1
185,0.020226796471877376,838.8752619404675,1
9689,0.10936922388646104,789.8469268624465,0
20144,0.09927507616995024,795.3987081065274,1
35374,0.039612259825404374,828.2132570960276,1
21177,0.04871506474528097,823.2067143900955,1
19919,0.02863218050683312,834.2523007212418,1
21552,0.06855120328308502,812.2968381943032,1
11102,0.05605963234167005,819.1672022120815,1
2543,0.031376011885230495,832.7431934631232,1
1825,0.038261965131574864,828.9559191776339,1
37713,0.031376011885230495,832.7431934631232,1
48689,0.11187850080046013,788.466824559747,0
45279,0.08755044476338514,801.8472553801382,1
9637,0.03425667880055692,831.1588266596937,1
36407,0.049798608258446064,822.6107654578547,1
22793,0.09927507616995024,795.3987081065274,1
36248,0.02322626106625417,837.2255564135602,1
6969,0.04256268835168769,826.5905214065718,1
14550,0.039612259825404374,828.2132570960276,1
21203,0.04621487536627044,824.5818185485513,1
24726,0.09681821826612917,796.749979953629,1
1161,0.07678304997004388,807.7693225164758,1
32284,0.1733849061927493,754.6383015939879,0
23922,0.035040348205323396,830.7278084870721,1
3534,0.18901647024763513,746.0409413638007,0
207,0.05002773941431015,822.4847433221294,1
22186,0.1309546349384139,777.9749507838724,0
23815,0.15368032556153116,765.475820941158,0
44668,0.04434835244377796,825.6084061559221,1
11667,0.07502551913718811,808.7359644745466,1
2645,0.04306001521977173,826.3169916291255,1
45385,0.1066421733895107,791.3468046357691,0
16437,0.047923123442493644,823.6422821066285,1
41317,0.031376011885230495,832.7431934631232,1
32448,0.03422726986874348,831.175001572191,1
40727,0.04904526500531337,823.0251042470776,1
25248,0.06711315786076279,813.0877631765804,1
11649,0.05421781696383352,820.1802006698915,1
1764,0.057223729522989326,818.5269487623558,1
12370,0.1066421733895107,791.3468046357691,0
17529,0.048525478493932746,823.310986828337,1
46950,0.04523240095727366,825.1221794734995,1
7217,0.03949017316448606,828.2804047595326,1
10310,0.035040348205323396,830.7278084870721,1
18802,0.03530891482051058,830.5800968487192,1
33150,0.2127231280519998,733.0022795714001,0
42462,0.15069749360710594,767.1163785160918,0
3316,0.11381887990660437,787.3996160513676,0
46986,0.06779163131549673,812.7146027764768,1
39208,0.04664615490640444,824.3446148014775,1
24564,0.020513711576476888,838.7174586329377,1
35155,0.38033095066343153,640.8179771351126,0
30396,0.05432729255599635,820.119989094202,1
25478,0.07843573048055841,806.8603482356929,1
19445,0.031376011885230495,832.7431934631232,1
41784,0.06697324654301341,813.1647144013426,1
19833,0.11160043478351848,788.6197608690649,0
11715,0.036781931325809446,829.7699377708049,1
23030,0.009701202949165695,844.6643383779589,1
24269,0.06276364902053924,815.4799930387035,1
47472,0.053604172510031495,820.5177051194827,1
36674,0.031376011885230495,832.7431934631232,1
923,0.1634911918707845,760.0798444710686,0
21895,0.036781931325809446,829.7699377708049,1
635,0.05454530611049429,820.0000816392281,1
39540,0.03530891482051058,830.5800968487192,1
4884,0.09012909917462873,800.4289954539543,1
31666,0.11862862064565523,784.7542586448897,0
5525,0.05037333258453091,822.294667078508,1
37253,0.03580624168859463,830.306567071273,1
7805,0.05426578877836998,820.1538161718966,1
26017,0.0416973086700863,827.0664802314526,1
18320,0.04306001521977173,826.3169916291255,1
41808,0.3249116348206338,671.2986008486514,0
28995,0.13138298853460104,777.7393563059694,0
43209,0.02885075935997797,834.1320823520122,1
18067,0.16129618988455438,761.2870955634951,0
18909,0.04071483426108952,827.6068411564007,1
40304,0.11955235144560046,784.2462067049197,0
13803,0.10555555254202802,791.9444461018846,0
10756,0.1475296744739293,768.8586790393389,0
48027,0.04221592510304031,826.7812411933278,1
42095,0.031376011885230495,832.7431934631232,1
19718,0.016347044909810222,841.0091252996044,1
37537,0.047080255047871826,824.1058597236705,1
11270,0.03776440573480622,829.2295768458566,1
5076,0.04531945816485772,825.0742980093282,1
22773,0.04248912966526278,826.6309786841055,1
42866,0.016031323781248875,841.1827719203131,1
21879,0.0386297854164076,828.7536180209759,1
45965,0.036781931325809446,829.7699377708049,1
39518,0.026778488408804094,835.2718313751577,1
27754,0.09139021593533965,799.7353812355632,1
30785,0.05440570009611934,820.0768649471344,1
27118,0.07911621513244003,806.4860816771579,1
32731,0.02343548206217193,837.1104848658055,1
10811,0.10555555254202802,791.9444461018846,0
12791,0.057981827888466266,818.1099946613435,1
8081,0.09184333250437486,799.4861671225938,1
38577,0.05432729255599635,820.119989094202,1
26220,0.07348258965443097,809.5845756900629,1
15369,0.03530891482051058,830.5800968487192,1
5429,0.016819130155673247,840.7494784143797,1
30859,0.1597252078030216,762.1511357083382,0
42214,0.09654015224918748,796.902916262947,1
39654,0.05781102910627268,818.20393399155,1
40868,0.06178263702770745,816.0195496347609,1
14770,0.13199402405919836,777.4032867674409,0
36617,0.031376011885230495,832.7431934631232,1
6026,0.10832924002779809,790.418917984711,0
42641,0.07312215214855206,809.7828163182963,1
43607,0.08217344039509376,804.8046077826984,1
27243,0.17362164861699173,754.5080932606545,0
3573,0.0653305150853414,814.0682167030623,1
25681,0.031376011885230495,832.7431934631232,1
41370,0.02908587203641244,834.0027703799732,1
41415,0.07429554379130215,809.1374509147838,1
28453,0.11764981410204733,785.292602243874,0
15272,0.036781931325809446,829.7699377708049,1
23280,0.06779163131549673,812.7146027764768,1
41714,0.04690217129145308,824.2038057897008,1
6327,0.03392599096986909,831.340704966572,1
49563,0.13740691638119093,774.4261959903449,0
39828,0.07579761010756832,808.3113144408374,1
1872,0.0912358199984975,799.8202990008264,1
46263,0.2552604323497977,709.6067622076113,0
29611,0.0480627294568686,823.5654987987223,1
17617,0.05454530611049429,820.0000816392281,1
12378,0.030827455156898484,833.0448996637059,1
20831,0.04248912966526278,826.6309786841055,1
14602,0.031376011885230495,832.7431934631232,1
1374,0.04248912966526278,826.6309786841055,1
40591,0.0416973086700863,827.0664802314526,1
44423,0.03392599096986909,831.340704966572,1
33098,0.08418127739981705,803.7002974301006,1
22521,0.05112135635782256,821.8832540031976,1
915,0.016031323781248875,841.1827719203131,1
25976,0.060669957891872676,816.63152315947,1
24653,0.08596850419732917,802.717322691469,1
4498,0.06254220899529575,815.6017850525874,1
36686,0.19589118991767493,742.2598455452787,0
8185,0.07143448716170465,810.7110320610625,1
9672,0.08754873359464033,801.8481965229478,1
47909,0.16971546785054847,756.6564926821984,0
1071,0.05727331450626969,818.4996770215516,1
43721,0.09197091455246525,799.4159969961441,1
33218,0.031376011885230495,832.7431934631232,1
26556,0.47954601758949583,586.2496903257772,0
16302,0.06779163131549673,812.7146027764768,1
9723,0.036781931325809446,829.7699377708049,1
48402,0.05002773941431015,822.4847433221294,1
375,0.0416973086700863,827.0664802314526,1
7350,0.05081956040948663,822.0492417747823,1
37473,0.17562215479350404,753.4078148635728,0
32085,0.036781931325809446,829.7699377708049,1
18101,0.08520893222974087,803.1350872736425,1
34810,0.04904526500531337,823.0251042470776,1
4505,0.04036807101244216,827.7975609431569,1
48952,0.042692194934939,826.5192927857835,1
11153,0.04497245075228393,825.2651520862438,1
10618,0.035040348205323396,830.7278084870721,1
19369,0.06779163131549673,812.7146027764768,1
1410,0.21327300150829562,732.6998491704373,0
21230,0.046094836479030066,824.6478399365334,1
21856,0.0314822828553426,832.6847444295615,1
32823,0.18580975541763575,747.8046345203004,0
37507,0.1475296744739293,768.8586790393389,0
33015,0.036781931325809446,829.7699377708049,1
20711,0.08088081708420414,805.5155506036876,1
743,0.02963442876474445,833.7010641793905,1
2673,0.04071483426108952,827.6068411564007,1
19753,0.1652422422588945,759.116766757608,0
15330,0.12172319287625688,783.0522439180587,0
41794,0.050641171349693474,822.1473557576686,1
15079,0.22236773292638798,727.6977468904865,0
46077,0.0386297854164076,828.7536180209759,1
15895,0.03602282261432017,830.1874475621239,1
19443,0.04256268835168769,826.5905214065718,1
1979,0.08400261420838835,803.7985621853863,1
18999,0.09654015224918748,796.902916262947,1
20405,0.07585707606931481,808.2786081618768,1
20928,0.05180203481848341,821.5088808498341,1
49049,0.03322386597582865,831.7268737132943,1
21736,0.11716600093603609,785.5586994851801,0
47301,0.11187850080046013,788.466824559747,0
40134,0.036414111040976714,829.9722389274629,1
2176,0.06179088120245383,816.0150153386504,1
700,0.0534522062834836,820.601286544084,1
39272,0.01158514014790546,843.628172918652,1
40839,0.06642454684203106,813.4664992368829,1
25288,0.18766318326559572,746.7852492039224,0
44189,0.04121216112917358,827.3333113789545,1
40598,0.06662464419102505,813.3564456949362,1
27828,0.11957785585183929,784.2321792814884,0
45723,0.046075269351895494,824.6586018564575,1
38042,0.06580145200483906,813.8092013973385,1
36547,0.09757642856005155,796.3329642919716,1
15172,0.0856198108782819,802.909104016945,1
48870,0.08857584529645339,801.2832850869506,1
3163,0.18901647024763513,746.0409413638007,0
8988,0.19343846080668528,743.6088465563231,0
30695,0.0707740556822546,811.07426937476,1
15446,0.37971304256321803,641.1578265902301,0
37787,0.06892368214971285,812.091974817658,1
40901,0.03221832019346583,832.2799238935938,1
14627,0.04036807101244216,827.7975609431569,1
1418,0.055378467914204754,819.5418426471874,1
22868,0.07312215214855206,809.7828163182963,1
40088,0.05067964909173727,822.1261929995445,1
23736,0.25125452156995626,711.810013136524,0
36441,0.031376011885230495,832.7431934631232,1
12799,0.10555555254202802,791.9444461018846,0
41618,0.06534230343178284,814.0617331125194,1
22924,0.04523240095727366,825.1221794734995,1
2584,0.0416973086700863,827.0664802314526,1
13242,0.09047624803090919,800.238063583,1
17170,0.10898197475441014,790.0599138850744,0
8158,0.05864039897973536,817.7477805611455,1
23480,0.038261965131574864,828.9559191776339,1
49751,0.19589118991767493,742.2598455452787,0
16482,0.19097647022139685,744.9629413782318,0
15274,0.0568123146967568,818.7532269167838,1
46622,0.06164272570995808,816.0965008595231,1
36640,0.05140639525617786,821.7264826091022,1
31895,0.07951797389080664,806.2651143600564,1
15084,0.027109176239491925,835.0899530682794,1
28798,0.16573636987564,758.8449965683981,0
29707,0.022439491479739157,837.6582796861435,1
31379,0.036414111040976714,829.9722389274629,1
35100,0.1431564340360267,771.2639612801853,0
36883,0.19589118991767493,742.2598455452787,0
7661,0.25765327014033085,708.2907014228181,0
20929,0.04881854064390637,823.1498026458515,1
258,0.05454530611049429,820.0000816392281,1
828,0.0386297854164076,828.7536180209759,1
9309,0.036233374597477434,830.0716439713874,1
19470,0.031376011885230495,832.7431934631232,1
15154,0.04354516276068446,826.0501604816236,1
9061,0.07002081875677381,811.4885496837744,1
43861,0.25153216106306203,711.6573114153159,0
19042,0.05172362727836041,821.5520049969018,1
24402,0.039612259825404374,828.2132570960276,1
793,0.0821784587918067,804.8018476645063,1
10121,0.031376011885230495,832.7431934631232,1
48022,0.036233374597477434,830.0716439713874,1
39468,0.03776440573480622,829.2295768458566,1
45094,0.026778488408804094,835.2718313751577,1
7878,0.009200114877645405,844.939936817295,1
49117,0.04071483426108952,827.6068411564007,1
40773,0.07754262193763217,807.3515579343023,1
11265,0.03547426588598817,830.4891537627066,1
14030,0.017198525853538746,840.5408107805537,1
5710,0.07678304997004388,807.7693225164758,1
34411,0.16253049041165368,760.6082302735905,0
12226,0.0995865281861521,795.2274094976163,1
45277,0.04167433560729287,827.0791154159889,1
16424,0.07951138995815345,806.2687355230156,1
41394,0.056141486112741106,819.1221826379924,1
44220,0.07426855157060566,809.152296636167,1
29368,0.03449179147699139,831.0295146876547,1
18874,0.04815691226091857,823.5136982564948,1
12655,0.15702910123325348,763.6339943217106,0
17860,0.022052705049823207,837.8710122225973,1
40851,0.04881854064390637,823.1498026458515,1
46522,0.0641307334940049,814.7280965782974,1
39597,0.0717550676750864,810.5347127787024,1
13113,0.06855120328308502,812.2968381943032,1
39261,0.21570800210736843,731.3605988409474,0
45379,0.05505425929310265,819.7201573887935,1
36167,0.04248912966526278,826.6309786841055,1
39508,0.037964859508968295,829.1193272700674,1
38338,0.026778488408804094,835.2718313751577,1
20873,0.05682855469727591,818.7442949164982,1
12794,0.04954259187339743,822.7515744696315,1
41502,0.13548980840575106,775.4806053768368,0
12469,0.29658994032395564,686.8755328218244,0
13027,0.06707842054092826,813.1068687024895,1
10340,0.05172362727836041,821.5520049969018,1
7548,0.09076108909412663,800.0814009982304,1
11561,0.031376011885230495,832.7431934631232,1
6154,0.10527748652508634,792.0973824112025,0
36507,0.059571825989286786,817.2354957058923,1
