partner_id,prob_default,nova_score
49564,0.38033095066343153,640.8179771351126
1306,0.036781931325809446,829.7699377708049
25226,0.035040348205323396,830.7278084870721
29332,0.03602282261432017,830.1874475621239
17663,0.020841235795994117,838.5373203122032
39866,0.2285384742132147,724.303839182732
8086,0.09133939771847945,799.7633312548363
18806,0.07312215214855206,809.7828163182963
20503,0.07584878096791682,808.2831704676457
49631,0.05454530611049429,820.0000816392281
7181,0.0678844740151827,812.6635392916495
6767,0.026987709404721855,835.156759827403
10706,0.0480627294568686,823.5654987987223
48754,0.130942162637157,777.9818105495636
27035,0.13331174196022996,776.6785419218735
36588,0.11088124939641814,789.01531283197
315,0.057981827888466266,818.1099946613435
31988,0.03422726986874348,831.175001572191
25444,0.05172362727836041,821.5520049969018
34096,0.026778488408804094,835.2718313751577
15305,0.06421519821977538,814.6816409791236
8040,0.18580975541763575,747.8046345203004
3688,0.04881854064390637,823.1498026458515
49820,0.057981827888466266,818.1099946613435
34351,0.04219486806685494,826.7928225632298
39162,0.05440570009611934,820.0768649471344
1019,0.11789805958085926,785.1560672305274
38819,0.034672527920490664,830.9301096437301
19876,0.05112135635782256,821.8832540031976
16570,0.07350897960301736,809.5700612183405
7413,0.07348258965443097,809.5845756900629
26636,0.05180203481848341,821.5088808498341
27327,0.08645399886642452,802.4503006234665
36162,0.055378467914204754,819.5418426471874
36559,0.02322626106625417,837.2255564135602
25944,0.07585707606931481,808.2786081618768
32248,0.036781931325809446,829.7699377708049
9559,0.05882586458182504,817.6457744799962
47402,0.047080255047871826,824.1058597236705
27658,0.04588779971594561,824.7617101562299
10004,0.04904526500531337,823.0251042470776
35478,0.06982169183293914,811.5980694918835
14092,0.08027754585839493,805.8473497778828
46597,0.0416973086700863,827.0664802314526
10563,0.11381887990660437,787.3996160513676
41466,0.051639162552589934,821.5984605960755
16355,0.028520071529290137,834.3139606588904
6683,0.08782679961158202,801.6952602136298
6553,0.02963442876474445,833.7010641793905
6342,0.03392599096986909,831.340704966572
18472,0.02826436022200039,834.4546018778998
33673,0.04071483426108952,827.6068411564007
28917,0.02439346313854404,836.5835952738007
17440,0.057123960521737877,818.5818217130442
32276,0.028520071529290137,834.3139606588904
21958,0.13511350626657026,775.6875715533863
15540,0.047080255047871826,824.1058597236705
12296,0.022052705049823207,837.8710122225973
5719,0.04875282061425482,823.1859486621598
10778,0.058121739206215633,818.0330434365814
30002,0.3510612717773844,656.9163005224386
15736,0.09757642856005155,796.3329642919716
49521,0.038261965131574864,828.9559191776339
33703,0.045112362070033295,825.1882008614816
45148,0.036781931325809446,829.7699377708049
10918,0.10687289737922649,791.2199064414255
6140,0.09753429084330911,796.35614003618
22226,0.3172448466566114,675.5153343388638
26444,0.12176533059299932,783.0290681738504
32709,0.016961484233926963,840.6711836713401
46243,0.1781818853945993,751.9999630329703
33414,0.17362164861699173,754.5080932606545
18857,0.04531945816485772,825.0742980093282
2391,0.045273741765807646,825.0994420288058
14193,0.02963442876474445,833.7010641793905
3385,0.056781193791063146,818.7703434149153
9849,0.06080986920962204,816.5545719347078
10343,0.06276364902053924,815.4799930387035
13568,0.036233374597477434,830.0716439713874
26190,0.05700906007038086,818.6450169612905
8629,0.05180203481848341,821.5088808498341
27816,0.04036807101244216,827.7975609431569
1472,0.057223729522989326,818.5269487623558
30980,0.1475296744739293,768.8586790393389
49607,0.06276364902053924,815.4799930387035
38427,0.05644394463280702,818.9558304519561
32646,0.02863218050683312,834.2523007212418
24398,0.06681886349741133,813.2496250764237
48590,0.06779163131549673,812.7146027764768
24003,0.02322626106625417,837.2255564135602
13542,0.04036807101244216,827.7975609431569
12721,0.11786904867806693,785.1720232270632
17995,0.02963442876474445,833.7010641793905
24377,0.14907833800029732,768.0069140998364
30600,0.1116864647672396,788.5724443780182
47712,0.16896291563369914,757.0703964014655
19116,0.04248912966526278,826.6309786841055
44224,0.04256268835168769,826.5905214065718
40402,0.05263140469194608,821.0527274194296
43124,0.06421519821977538,814.6816409791236
45340,0.11825145942589899,784.9616973157556
11657,0.054184501687721036,820.1985240717535
24428,0.05263140469194608,821.0527274194296
8684,0.07348258965443097,809.5845756900629
16908,0.17114088196035107,755.8725149218069
15783,0.0386297854164076,828.7536180209759
14773,0.04256268835168769,826.5905214065718
49754,0.07389346830297198,809.3585924333654
41654,0.0717550676750864,810.5347127787024
29314,0.06757843546499961,812.8318604942502
47728,0.036781931325809446,829.7699377708049
38503,0.07541596549657821,808.521218976882
12146,0.0642914790286289,814.6396865342541
38952,0.10184177269144286,793.9870250197064
19026,0.0751898587452699,808.6455776901015
46459,0.10939783426268863,789.8311911555213
21526,0.09496295771520237,797.7703732566388
17290,0.12652230029628372,780.4127348370439
31130,0.04071483426108952,827.6068411564007
46759,0.07541596549657821,808.521218976882
49922,0.06300249469625364,815.3486279170605
29417,0.009266409266409266,844.9034749034748
5976,0.1488895300917034,768.1107584495631
29089,0.056141486112741106,819.1221826379924
36866,0.0759748352548011,808.2138406098594
15479,0.06779163131549673,812.7146027764768
38947,0.15810849985260353,763.040325081068
25871,0.0653925400194057,814.0341029893268
35607,0.031376011885230495,832.7431934631232
43573,0.06681886349741133,813.2496250764237
42075,0.031376011885230495,832.7431934631232
34173,0.05939374223286805,817.3334417719226
15480,0.0386297854164076,828.7536180209759
32067,0.027859194359831446,834.6774431020928
10177,0.05074115286936364,822.09236592185
20857,0.036781931325809446,829.7699377708049
7795,0.06519060376759205,814.1451679278244
1177,0.031376011885230495,832.7431934631232
9472,0.047923123442493644,823.6422821066285
27621,0.17121650135023422,755.8309242573712
16810,0.04881854064390637,823.1498026458515
7409,0.028520071529290137,834.3139606588904
23960,0.1309546349384139,777.9749507838724
41327,0.0988252050823093,795.6461372047299
14494,0.031376011885230495,832.7431934631232
39852,0.049658909459115406,822.6875997974865
27026,0.048923117204947054,823.0922855372792
4113,0.048698501756666006,823.2158240338337
27961,0.04881854064390637,823.1498026458515
44739,0.02963442876474445,833.7010641793905
15824,0.22926261976237886,723.9055591306917
28746,0.026778488408804094,835.2718313751577
670,0.3205097974102708,673.719611424351
35395,0.06718411880961936,813.0487346547094
7866,0.038261965131574864,828.9559191776339
35425,0.05682855469727591,818.7442949164982
33063,0.06259559116457865,815.5724248594818
37560,0.1675832290878653,757.8292240016741
9696,0.07817228311202777,807.0052442883848
36023,0.08548362252874626,802.9840076091896
5165,0.04531945816485772,825.0742980093282
35660,0.055378467914204754,819.5418426471874
47620,0.028520071529290137,834.3139606588904
20471,0.05247943846539819,821.136308844031
42706,0.06779163131549673,812.7146027764768
45741,0.09986459420309378,795.0744731882985
14292,0.036781931325809446,829.7699377708049
23278,0.09184333250437486,799.4861671225938
36648,0.058121739206215633,818.0330434365814
27007,0.09757642856005155,796.3329642919716
22764,0.07348258965443097,809.5845756900629
9277,0.09008787080641045,800.4516710564742
38986,0.036414111040976714,829.9722389274629
14034,0.036781931325809446,829.7699377708049
5532,0.09654015224918748,796.902916262947
45164,0.037824948191218934,829.1962784948296
42103,0.06711315786076279,813.0877631765804
15596,0.15679739435597698,763.7614331042128
19923,0.05682855469727591,818.7442949164982
24841,0.04597179345327009,824.7155136007015
34966,0.04071483426108952,827.6068411564007
27027,0.05781102910627268,818.20393399155
12515,0.09386218384795768,798.3757988836232
49227,0.055378467914204754,819.5418426471874
34388,0.09681821826612917,796.749979953629
36638,0.04256268835168769,826.5905214065718
15184,0.18927125275358514,745.9008109855281
35029,0.036414111040976714,829.9722389274629
28738,0.05263140469194608,821.0527274194296
25556,0.0386297854164076,828.7536180209759
47650,0.33344263011782194,666.606553435198
26155,0.08678741049079754,802.2669242300614
30743,0.0289007471220203,834.1045890828889
35944,0.031376011885230495,832.7431934631232
25411,0.036781931325809446,829.7699377708049
5561,0.04219486806685494,826.7928225632298
49894,0.22634141195510138,725.5122234246942
2878,0.0591872159248179,817.4470312413501
370,0.0818577752557061,804.9782236093616
10497,0.04071483426108952,827.6068411564007
23849,0.042450651923218986,826.6521414422295
20228,0.1475296744739293,768.8586790393389
14841,0.05166212350073404,821.5858320745963
20193,0.051639162552589934,821.5984605960755
15496,0.15911822355790242,762.4849770431537
17784,0.18593048075806695,747.7382355830632
19756,0.0850848576186366,803.2033283097498
46607,0.05081956040948663,822.0492417747823
26081,0.09753429084330911,796.35614003618
13022,0.14364910956086754,770.9929897415229
20756,0.1380054488951222,774.0970031076828
30882,0.05961316679782077,817.2127582611986
15763,0.15799331951801857,763.1036742650898
26057,0.09121134258487697,799.8337615783176
24851,0.06681886349741133,813.2496250764237
36306,0.0818594864244509,804.977282466552
1357,0.0707740556822546,811.07426937476
16366,0.059954883410160476,817.0248141244118
29713,0.02963442876474445,833.7010641793905
7273,0.06178263702770745,816.0195496347609
45498,0.06560443136175928,813.9175627510324
42317,0.15478768336142903,764.866774151214
39785,0.1589638846991788,762.5698634154517
8996,0.035040348205323396,830.7278084870721
31392,0.056141486112741106,819.1221826379924
33746,0.04034701397625679,827.8091423130587
25559,0.036414111040976714,829.9722389274629
12271,0.035040348205323396,830.7278084870721
42744,0.05961316679782077,817.2127582611986
12117,0.1135408138896627,787.5525523606855
28591,0.04354516276068446,826.0501604816236
39442,0.06276364902053924,815.4799930387035
27430,0.036781931325809446,829.7699377708049
25856,0.038261965131574864,828.9559191776339
25938,0.017849916980232666,840.182545660872
3141,0.11657220773535237,785.8852857455562
24587,0.07508745786407403,808.7018981747593
12001,0.0358655543126447,830.2739451280454
40728,0.33344263011782194,666.606553435198
11730,0.06055430039828356,816.695134780944
43999,0.030838840705568596,833.0386376119372
42629,0.05906959176097356,817.5117245314646
26002,0.027994389566890047,834.6030857382104
15313,0.053604172510031495,820.5177051194827
5355,0.029614654915829892,833.7119397962936
22630,0.053340411570989614,820.6627736359558
47745,0.12671072768485617,780.3090997733291
40152,0.07350897960301736,809.5700612183405
36700,0.04497245075228393,825.2651520862438
16850,0.0386297854164076,828.7536180209759
3331,0.034672527920490664,830.9301096437301
14071,0.05067964909173727,822.1261929995445
6087,0.05421781696383352,820.1802006698915
18349,0.05002773941431015,822.4847433221294
32107,0.16082025169984435,761.5488615650856
15051,0.03715676891110873,829.5637770988902
27564,0.08596850419732917,802.717322691469
924,0.05342292038374815,820.6173937889384
5971,0.1913386370133775,744.7637496426423
45770,0.1431564340360267,771.2639612801853
16371,0.046075269351895494,824.6586018564575
13292,0.1488895300917034,768.1107584495631
37394,0.04621487536627044,824.5818185485513
39706,0.1733849061927493,754.6383015939879
2294,0.0459549251612807,824.7247911612956
38536,0.020841235795994117,838.5373203122032
16927,0.08247400830897812,804.639295430062
26512,0.07326939380393385,809.7018334078364
38869,0.08116307345456236,805.3603095999907
7919,0.4290226681531029,614.0375325157934
3435,0.0480627294568686,823.5654987987223
20134,0.0715336276498429,810.6565047925864
3165,0.11927390994533939,784.3993495300633
17100,0.04433698375586095,825.6146589342765
191,0.031376011885230495,832.7431934631232
49624,0.091622221233418,799.6077783216201
40230,0.0856198108782819,802.909104016945
20927,0.04433698375586095,825.6146589342765
13726,0.05081956040948663,822.0492417747823
41399,0.031376011885230495,832.7431934631232
16680,0.05505425929310265,819.7201573887935
1973,0.06779163131549673,812.7146027764768
44566,0.07312215214855206,809.7828163182963
35683,0.04248912966526278,826.6309786841055
33827,0.1254083739057119,781.0253943518585
4153,0.04256268835168769,826.5905214065718
2049,0.08584442958622489,802.7855637275763
20814,0.04602708501894034,824.6851032395828
11773,0.060622233835888974,816.6577713902611
2618,0.11002324024953336,789.4872178627567
47366,0.12334077244098156,782.1625751574602
16226,0.04071483426108952,827.6068411564007
25979,0.09193617520406083,799.4351036377666
30054,0.031376011885230495,832.7431934631232
10023,0.0788131104874863,806.6527892318825
16440,0.03245297446457022,832.1508640444864
22570,0.039612259825404374,828.2132570960276
49861,0.034672527920490664,830.9301096437301
2799,0.049791308461991785,822.6147803459045
12771,0.04347160407425956,826.0906177591572
31442,0.04889329877876548,823.108685671679
14044,0.18580975541763575,747.8046345203004
38628,0.07112563607508239,810.8809001587047
17308,0.05784339017282827,818.1861354049445
15155,0.030827455156898484,833.0448996637059
10241,0.1330336759432883,776.8314782311915
2246,0.04354516276068446,826.0501604816236
36966,0.05180203481848341,821.5088808498341
47256,0.0582460823243551,817.9646547216047
5977,0.07687589266972986,807.7182590316486
18697,0.10363612783078435,793.0001296930686
45754,0.06982169183293914,811.5980694918835
43951,0.02963442876474445,833.7010641793905
33977,0.11411586509687853,787.2362741967167
28725,0.04256268835168769,826.5905214065718
48774,0.07350897960301736,809.5700612183405
33376,0.04121216112917358,827.3333113789545
24414,0.03776440573480622,829.2295768458566
41033,0.04071483426108952,827.6068411564007
17746,0.08782679961158202,801.6952602136298
32997,0.07426855157060566,809.152296636167
38731,0.07167062391336798,810.5811568476477
12218,0.031376011885230495,832.7431934631232
41379,0.045112362070033295,825.1882008614816
25223,0.04953135825700205,822.7577529586489
3790,0.07678304997004388,807.7693225164758
